Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ureJ	ATU_RS11080	Atu2271	147.815684902819	-1.9039421184343	0.501356377940491	-3.79758232308812	0.00014611425766607	0.00101870122700986
Atu2275	ATU_RS11100	Atu2275	39.2009641966147	-2.79493921725038	0.625981175209448	-4.46489339925472	8.01086274098409e-06	8.38357867061724e-05
nolR	ATU_RS11115	Atu2278	149.517006393904	-1.12811070058091	0.371369359414958	-3.03770537870464	0.00238386897941043	0.0105428938582289
Atu2283	ATU_RS11140	Atu2283	2117.14893940313	-2.77454583952406	0.577574086441219	-4.80379211023768	1.55688478445501e-06	2.08755962122968e-05
Atu2284	ATU_RS11145	Atu2284	632.339690978608	-2.04290910975886	0.290347431713702	-7.03608465795998	1.97716837430146e-12	1.16456123190168e-10
engA	ATU_RS11225	Atu2300	118.762570239178	-1.35952986550196	0.364010589404883	-3.73486350417619	0.000187817026950029	0.00124485125462479
Atu2302	ATU_RS11235	Atu2302	25.4298761918817	-2.42658710833745	0.704392676571656	-3.44493517472083	0.00057119636123868	0.00325621228407968
Atu2313	ATU_RS11290	Atu2313	136.511447780588	-1.0702359212975	0.403998488888575	-2.64910872375237	0.00807043637835883	0.0280546428229523
Atu2333	ATU_RS11390	Atu2333	447.087534280387	-2.09706079934407	0.399052016554334	-5.25510638300092	1.47938932306041e-07	2.5813398556662e-06
Atu2340	ATU_RS11425	Atu2340	53.4724979519099	-1.37515022931777	0.538022840007654	-2.55593281002383	0.0105903565857517	0.0351432994577916
Atu2344	ATU_RS11445	Atu2344	42.0236070394755	-1.96223213727509	0.498354966069926	-3.93741864909954	8.23628407659548e-05	0.000612912696777786
dht	ATU_RS11625	Atu2386	71.4135945299734	-1.68818559765882	0.647074173887504	-2.60895221256709	0.00908199242839702	0.0309859878940025
Atu2391	ATU_RS11650	Atu2391	116.894422857344	-3.13638803385214	0.701099263845934	-4.47352920704443	7.69390432581372e-06	8.12025443813588e-05
sinR	ATU_RS11665	Atu2394	2904.47886127697	-2.95481644579772	0.395683522784757	-7.46762570501344	8.16547100140647e-14	6.99837178413648e-12
Atu2395	ATU_RS11670	Atu2395	29.3305298917098	-2.40199739032928	0.850841950817972	-2.82308293334629	0.00475642660721243	0.018500936357162
ureG	ATU_RS11675	Atu2396	42.8011085963553	-2.25647077725114	0.600955483975217	-3.75480520175134	0.000173476344259644	0.00117326654056421
Atu2399	ATU_RS11690	Atu2399	492.675961908582	-1.71523064442452	0.530897430081016	-3.23081361339942	0.00123438404882226	0.00620437118978307
Atu2403	ATU_RS11710	Atu2403	12.9835228371836	-2.78747367623201	0.926489204283001	-3.0086412916049	0.00262418748929265	0.0113433356602381
Atu2410	ATU_RS11745	Atu2410	81.5653717263886	-3.33256562857191	0.890370300618301	-3.74289846174977	0.000181909749499584	0.00122199103346275
Atu2411	ATU_RS11750	Atu2411	66.0367533903638	-4.07368933955471	1.14061229009318	-3.57149346446366	0.000354951407097858	0.00216498582169749
Atu2412	ATU_RS11755	Atu2412	76.9958695189176	-4.68414096182758	1.1997374844647	-3.90430491876944	9.44965799367681e-05	0.000693858934808973
Atu2413	ATU_RS11760	Atu2413	187.400410957396	-5.18840197725601	1.30980851900919	-3.96119119852786	7.45767846910058e-05	0.000565123775455777
Atu2414	ATU_RS11765	Atu2414	952.183044671945	-4.94806095926289	0.852024829378454	-5.8074140431711	6.34451048084608e-09	1.62569905156113e-07
Atu2417	ATU_RS11780	Atu2417	54.629248617056	-1.65312131633979	0.656369005552754	-2.51858528107621	0.0117827346064905	0.0380875472857421
Atu8177	ATU_RS11810	Atu8177	58.806033989783	-1.4376316907984	0.476141878684371	-3.01933468816212	0.00253330502704051	0.0110562416939582
ATU_RS11860	ATU_RS11860	ATU_RS11860	185.624131306477	-1.92150066553552	0.523353585858197	-3.67151523837298	0.000241116698857495	0.00154258830118482
rpoH	ATU_RS11920	Atu2445	3491.01039518135	-1.46127958296766	0.370749159684639	-3.94142385706451	8.09993485263219e-05	0.000604576218505025
dps	ATU_RS12070	Atu2477	584.255505359862	-1.33465493692401	0.487308677221379	-2.73882858916894	0.00616585111858262	0.0226635041537842
mexE	ATU_RS12095	Atu2482	240.788067757846	-1.34287155135736	0.386613607569848	-3.47342029629608	0.000513869962917092	0.00299466305470207
mexF	ATU_RS12100	Atu2483	140.828255182265	-1.05682055945961	0.421541730626591	-2.50703662930056	0.0121748094348798	0.039096238824798
cah	ATU_RS12125	Atu2488	130.556257357845	-1.6079465048188	0.334305874437851	-4.8098063114285	1.51076616637959e-06	2.04076592746547e-05
Atu2495	ATU_RS12160	Atu2495	119.584440097462	-1.43978752211432	0.518165649116122	-2.77862402606249	0.00545896689552533	0.0206361402567729
Atu2496	ATU_RS12165	Atu2496	69.4359804227686	-3.58764075980778	0.816401203728361	-4.39445794962533	1.11049496064776e-05	0.000109306525228372
Atu2497	ATU_RS12170	Atu2497	107.205276933139	-4.61441742586063	0.867135379731101	-5.32144983784603	1.02943498182627e-07	1.87447666471003e-06
Atu2498	ATU_RS12175	Atu2498	90.9237635429687	-7.25002370422112	1.28225164252167	-5.65413485449958	1.56633200497581e-08	3.60473907256239e-07
Atu2499	ATU_RS12180	Atu2499	86.9175671401662	-5.01721058468101	0.928751319275953	-5.40210331931736	6.58639928966123e-08	1.27894495581664e-06
rutA	ATU_RS12185	Atu2500	318.032869940781	-2.12464752046205	0.637659388406514	-3.33194736734208	0.000862405647942355	0.00461729413529027
telA	ATU_RS12295	Atu2523	31.6916243940709	-1.66708632437277	0.557772058270117	-2.98883083090088	0.0028004713866049	0.0119290002252039
Atu2551	ATU_RS12425	Atu2551	146.182587783813	-1.32379758747827	0.311033604347231	-4.25612399745853	2.08001377921635e-05	0.000187995427208808
nodT	ATU_RS12430	Atu2552	471.058590577396	-1.64996994911187	0.232061381502114	-7.11005828902575	1.15993955578688e-12	7.20757441477073e-11
chvH	ATU_RS12435	Atu2553	100.30088633408	-1.91723615633496	0.416459213131581	-4.60365888394742	4.15132217376362e-06	4.78798666491391e-05
thiG	ATU_RS12495	Atu2566	21.7473555399887	-3.19845416035298	1.00668593129758	-3.17721154226354	0.00148698530234156	0.00721151603701455
thiG	ATU_RS12500	Atu2567	6.98267945627456	-4.02373391155642	1.38977611841157	-2.89523892247862	0.00378870042852561	0.0153368321092841
thiC	ATU_RS12510	Atu2569	159.128369791595	-3.00868208501643	0.683902265192502	-4.39928662053716	1.08607306157161e-05	0.000107761860061327
Atu2582	ATU_RS12570	Atu2582	167.262660477849	-1.14770412866228	0.474411891880697	-2.41921450179605	0.0155540651693635	0.0474934016934311
hemA	ATU_RS12720	Atu2613	1704.37170501923	-1.59426683851257	0.383458798509869	-4.15759618688614	3.21613874881842e-05	0.000279012665277074
Atu2614	ATU_RS12725	Atu2614	927.548786616348	-1.83397632875073	0.38899028889048	-4.71470980414908	2.42055479422007e-06	3.03750976417249e-05
atpC	ATU_RS12755	Atu2621	80.8933809654428	-1.44863447072679	0.542471496791672	-2.67043426114444	0.00757532035677322	0.0267070336833473
atpD	ATU_RS12760	Atu2622	1053.91891681819	-1.44703337157968	0.447252403131136	-3.23538422923891	0.00121479137347107	0.00611386650225103
atpG	ATU_RS12765	Atu2623	156.163104290289	-2.60026292755084	0.514237435434303	-5.0565414891562	4.2692802358267e-07	6.57046193569489e-06
atpA	ATU_RS12770	Atu2624	1014.76493029282	-2.00574346719092	0.409343676095074	-4.89990094955093	9.58849830763355e-07	1.35796082869648e-05
sucD	ATU_RS12835	Atu2637	367.228013574544	-1.0744640735712	0.309383726968614	-3.47291722192034	0.000514834117321028	0.00299676861499161
sucC	ATU_RS12840	Atu2638	366.423334619858	-1.64646667084735	0.380438366491442	-4.32781447894369	1.50596233589663e-05	0.000143412620148317
Atu2639	ATU_RS12845	Atu2639	338.190276704437	-1.30624723138944	0.374899938776473	-3.48425565406205	0.0004935078480142	0.00289637250587791
sdhB	ATU_RS12860	Atu2642	118.609259909004	-1.53773206409348	0.373235691819953	-4.12000271623347	3.78867932580359e-05	0.000320298043002885
sdhA	ATU_RS12865	Atu2643	248.699888238433	-1.19463911441664	0.248704585087772	-4.80344628143881	1.55957744350195e-06	2.08755962122968e-05
sdhD	ATU_RS12870	Atu2644	25.3639235018922	-1.87826273867504	0.634255656361781	-2.96136537346649	0.00306278359804436	0.012924530785975
ppa	ATU_RS12955	Atu2661	176.490378053049	-1.53829124934992	0.291081294932734	-5.2847478561115	1.25878013836824e-07	2.22683134086424e-06
argG	ATU_RS12985	Atu2667	284.16335559582	-1.1434662488352	0.24470770828508	-4.67278393822837	2.97144308755293e-06	3.62035382064353e-05
Atu2668	ATU_RS12990	Atu2668	323.294090952865	-1.20442499083248	0.392422792664604	-3.06920243509371	0.00214631101341932	0.00970647262508393
Atu2669	ATU_RS12995	Atu2669	40.3913925852433	-1.54321698642724	0.471776147328053	-3.27107886900894	0.00107138026598997	0.00553045825777379
Atu2672	ATU_RS13010	Atu2672	334.741113892707	-1.01896287081083	0.351485885757326	-2.89901504470182	0.00374336931835101	0.0152152811786777
Atu2676	ATU_RS13030	Atu2676	37.3696371901906	-1.22476710157489	0.468441866504652	-2.61455516500622	0.00893437314419383	0.0305873064048123
acnA	ATU_RS13075	Atu2685	1728.52644413011	-1.89443487877568	0.229001964963229	-8.27257040820536	1.31101394569167e-16	2.03657822626041e-14
ffh	ATU_RS13140	Atu2697	167.05289055827	-1.43450023099898	0.347633566133313	-4.12647215559405	3.68370582000587e-05	0.000313821256900332
rpsP	ATU_RS13150	Atu2699	161.213196983841	-1.87104646815584	0.563829860018703	-3.31845934533118	0.000905154977474826	0.00480718524896085
rplS	ATU_RS13170	Atu2703	577.008347170038	-1.43638821388764	0.391619694133794	-3.66781404358307	0.000244632992305436	0.00156307275674848
leuC	ATU_RS13195	Atu2709	863.469789034742	-1.12922078192379	0.325805232525691	-3.46593814092518	0.000528384832851923	0.00306130653159313
thiP	ATU_RS13210	Atu2713	25.1605676870137	-1.97563828048248	0.821193782335776	-2.4058125170688	0.0161365435634526	0.048792431906279
thiB	ATU_RS13215	Atu2714	106.366612083787	-2.05079906625602	0.430575931907622	-4.76292080974004	1.90810736596631e-06	2.46627779125521e-05
metA	ATU_RS13235	Atu2718	83.7122240177823	-2.81243931485694	0.540704892066922	-5.20143123563389	1.9775964225744e-07	3.33241756495503e-06
Atu2724	ATU_RS13265	Atu2724	37.917323461562	-1.52611826190417	0.548728369174492	-2.78119074506767	0.00541599047228426	0.0205413852813603
pycA	ATU_RS13275	Atu2726	742.267904714241	-1.74378823465856	0.196366561029547	-8.8802707829475	6.66977985550849e-19	1.57883217436822e-16
chvB	ATU_RS13295	Atu2730	1821.85752062931	-1.44926043627161	0.431136920917617	-3.36148533321399	0.000775244737185024	0.00425473358930268
Atu2746	ATU_RS13365	Atu2746	403.045762446319	-1.63152256628031	0.365810286622495	-4.46002374986243	8.19505711292315e-06	8.52251650802112e-05
glnK	ATU_RS13415	Atu2757	260.533335846347	-3.98063514501138	0.806938363446757	-4.93301015954737	8.09719417116498e-07	1.18038569574373e-05
amtB	ATU_RS13420	Atu2758	1407.84786686265	-5.28745434778443	0.808679839969134	-6.53837784306116	6.21896495489296e-11	2.57620623256441e-09
bfr	ATU_RS13490	Atu2771	259.197803518276	-2.36459477658838	0.326485480313791	-7.24257254661288	4.4025280199966e-13	3.03957872047265e-11
Atu2776	ATU_RS13515	Atu2776	499.425674697835	-1.0612598262881	0.398529245506093	-2.6629408964464	0.00774610183337738	0.0270406405995217
Atu2777	ATU_RS13520	Atu2777	2271.3649041791	-1.79317271489132	0.482318903134803	-3.71781554327791	0.000200952907221763	0.00132134510820024
cgtA	ATU_RS13540	Atu2781	79.0551392097994	-1.43651647838701	0.472790097642415	-3.03838106075032	0.00237852976717723	0.0105286477939786
Atu2782	ATU_RS13545	Atu2782	86.7373113322623	-1.48309099679717	0.535232487711652	-2.77092857935066	0.005589668580141	0.0210342486842399
Atu2783	ATU_RS13550	Atu2783	92.9548731138267	-1.81807557648895	0.50199573258607	-3.62169528239412	0.000292678747330692	0.00182319054258255
rpmA	ATU_RS13555	Atu2784	469.399630087695	-1.47892355263201	0.333975771252178	-4.42823605762499	9.50068892461411e-06	9.67785341070835e-05
rplU	ATU_RS13560	Atu2785	468.978425492877	-1.42704141790839	0.427879698450775	-3.33514635790218	0.00085254515456423	0.00457667598632699
cobL	ATU_RS13625	Atu2798	63.9176292487221	-1.03093061383825	0.370475038040504	-2.78272625138521	0.00539042664844749	0.020486093936875
cobW	ATU_RS13660	Atu2805	230.082403318006	-1.10597707867576	0.394033320455421	-2.80681105191176	0.00500345803777252	0.0192957252953973
gidA	ATU_RS13785	Atu2831	132.280934658409	-1.17394253932134	0.384712826583565	-3.05147751310117	0.00227718104773162	0.0101523470746851
thdF	ATU_RS13790	Atu2832	48.2173036258193	-1.68445186343691	0.514734353013512	-3.27246831996989	0.00106612819665933	0.00550906784365233
rho	ATU_RS13795	Atu2833	351.416272424631	-1.58540674610277	0.365116610077746	-4.34219288398077	1.41067600747829e-05	0.000135115037248065
Atu3019	ATU_RS13880	Atu3019	46.9782757761136	-2.22405854448413	0.47368440235087	-4.69523280362674	2.66303257883207e-06	3.30123066069182e-05
Atu3055	ATU_RS14065	Atu3055	16.5293035736522	-3.7487526625051	1.17643719103533	-3.18653022113827	0.00143990443744576	0.00701741662602241
crdS	ATU_RS14070	Atu3056	68.7553268049525	-4.14790501800596	0.901669743346432	-4.60024864825955	4.21986927757777e-06	4.84074664079465e-05
Atu3057	ATU_RS14075	Atu3057	359.83481553566	-3.8094146132427	0.711571134136481	-5.35352606435557	8.62566037079419e-08	1.61196081591045e-06
Atu3060	ATU_RS14085	Atu3060	165.787293597327	-1.26733758305785	0.503995826594184	-2.51457951868777	0.0119174423980995	0.0384436120447453
Atu3063	ATU_RS14100	Atu3063	66.555444965252	-1.96080505746986	0.593107271756064	-3.30598721486644	0.000946424060052185	0.0049785478864556
Atu3064	ATU_RS14105	Atu3064	14.8602408992619	-2.41356971311051	0.899200854024273	-2.68412746975145	0.00727193746281962	0.0258267208556462
Atu3065	ATU_RS14110	Atu3065	19.0454846986027	-2.33232317026685	0.875579908527693	-2.66374678947202	0.00772757056272839	0.0270138911865843
Atu3066	ATU_RS14115	Atu3066	14.9449438508592	-3.87909193468236	1.26407802530563	-3.06871241887498	0.00214983431104756	0.00970647262508393
Atu3071	ATU_RS14140	Atu3071	28.9063895429133	-1.87587278515867	0.60445223651206	-3.10342599769874	0.00191294068793563	0.00883757263915245
Atu3085	ATU_RS14210	Atu3085	11.7229024359168	-3.42762054286753	1.39140228427434	-2.46342885993978	0.0137615201715613	0.0428624791809719
Atu3086	ATU_RS14215	Atu3086	8.33837429943552	-5.49820114399942	2.19263662226487	-2.50757516688747	0.0121562723266859	0.039087211989622
Atu3087	ATU_RS14220	Atu3087	26.9684796600647	-6.40188830079839	1.71244749109389	-3.73844356343385	0.000185163046988389	0.00123549732426749
Atu3088	ATU_RS14225	Atu3088	287.761175544481	-6.70270739953847	1.30956164107138	-5.11828324022598	3.08329324788481e-07	4.97631517377772e-06
Atu3089	ATU_RS14230	Atu3089	40.084982332005	-3.66943733298255	1.25526663143005	-2.92323339209788	0.00346416747316769	0.0143026382966085
Atu3091	ATU_RS14240	Atu3091	107.865560539625	-1.17128796774776	0.373743375456957	-3.13393639771056	0.00172478236521006	0.00811153560781383
mcpA	ATU_RS14255	Atu3094	63.3484298186737	-2.29094270695671	0.684793103971299	-3.34545236170008	0.000821484695710787	0.00445147000512852
Atu3122	ATU_RS14390	Atu3122	52.6281849986852	-1.19211303935181	0.397511342633587	-2.99894093953102	0.00270919818062633	0.0116399517337022
rpsU	ATU_RS14395	Atu3123	14.0577680949942	-2.20929640587781	0.803140867208336	-2.75082055475172	0.00594461976494733	0.0220363197998159
Atu3124	ATU_RS14400	Atu3124	13.3039757939088	-4.0280032966274	1.26993570473675	-3.17181671607727	0.00151488582262664	0.0072969936281754
fsr	ATU_RS14545	Atu3154	93.8827583640714	-1.24829329809265	0.465078627281548	-2.68404786818329	0.00727366912047971	0.0258267208556462
Atu3191	ATU_RS14730	Atu3191	2368.00720499036	-3.9334134727911	0.571266353860991	-6.88542821786463	5.76139607336467e-12	3.06098689446761e-10
ATU_RS14855	ATU_RS14855	ATU_RS14855	479.637554772445	-1.81071740540285	0.311047991718509	-5.82134414499451	5.83762267169218e-09	1.52730643689378e-07
Atu3232	ATU_RS14920	Atu3232	27.30355442122	-2.43138074877201	0.935324832373123	-2.59950411302891	0.00933585596983443	0.0316998224221632
minE	ATU_RS14995	Atu3247	8.05832878840338	-3.56067633549942	1.23267654547936	-2.88857312046508	0.00386994041889218	0.0156148326479814
Atu3286	ATU_RS15180	Atu3286	45.4904246199676	-3.04438749560664	0.814845626656552	-3.73615246374736	0.000186857399139497	0.00124014436731968
Atu3287	ATU_RS15185	Atu3287	52.2905326750477	-2.74533925049802	0.618577048692333	-4.43815246023376	9.07343428635076e-06	9.28066704474273e-05
Atu3288	ATU_RS15190	Atu3288	20.0020366935438	-3.01270562312674	0.942174355132386	-3.19760945170644	0.00138571813033812	0.00680672413627547
Atu3289	ATU_RS15195	Atu3289	30.8685166826161	-3.09332523170792	0.867925395002827	-3.5640450775125	0.000365183199200009	0.00221922455161766
thiD	ATU_RS15200	Atu3290	29.1564742882613	-2.90999297108791	0.920102403115274	-3.16268380697114	0.00156322017223928	0.00747908323022277
dctD	ATU_RS15230	Atu3296	72.8157326454419	-1.25395239415216	0.441871176224885	-2.83782346896956	0.00454222964730823	0.0178211709366766
dctA	ATU_RS15240	Atu3298	1156.68098218649	-1.70682744246207	0.430884723714957	-3.96121595527063	7.45690517061656e-05	0.000565123775455777
Atu3299	ATU_RS15245	Atu3299	28.3702976176814	-1.66760141197676	0.561275498749205	-2.97109247721126	0.00296742410937125	0.0125540980831357
Atu3300	ATU_RS15250	Atu3300	340.655026949872	-1.1887269094089	0.286517632284157	-4.14887872670249	3.34107739795072e-05	0.000288664203516224
Atu3317	ATU_RS15325	Atu3317	229.937924474198	-2.03578485246955	0.413842579403871	-4.91922521699445	8.68874501997073e-07	1.25923473744241e-05
exoF	ATU_RS15365	Atu3326	114.863356695413	-1.4025228130732	0.52135461062684	-2.69015135664938	0.00714196183768472	0.0254864984171793
exoY	ATU_RS15370	Atu3327	702.764623158693	-1.73639210111385	0.440383109919057	-3.9429125731752	8.04980060225611e-05	0.00060264395773818
manC	ATU_RS15505	Atu3353	81.5607022353772	-1.47515255560173	0.443648852453541	-3.32504535387298	0.000884041529003673	0.00471235148947501
Atu3365	ATU_RS15565	Atu3365	30.3618343833431	-1.33930733547378	0.556281816429579	-2.40760581402776	0.0160575081623826	0.0486877417766021
Atu8094	ATU_RS15570	Atu8094	99.616619032005	-1.47310703690787	0.362391917884937	-4.06495554731328	4.80416175987881e-05	0.000390220393927411
fecE	ATU_RS15705	Atu3394	33.0253037115202	-1.81094253432567	0.7207759019432	-2.51249040019707	0.0119882366705224	0.0385968422857297
Atu3396	ATU_RS15715	Atu3396	313.235948596176	-2.22872233306196	0.267944586050182	-8.31784797713565	8.95748010577554e-17	1.53543564157966e-14
Atu3415	ATU_RS15810	Atu3415	97.0602318509743	-3.46280400953979	1.41335882286616	-2.45005298974082	0.0142835192544713	0.0441838047380069
Atu3416	ATU_RS15815	Atu3416	104.15289954932	-3.36171252108968	1.34054147509389	-2.50772735013978	0.0121510385316811	0.039087211989622
Atu3426	ATU_RS15860	Atu3426	176.397838017516	-1.63043079222675	0.574235473787763	-2.83930698581216	0.00452116378537444	0.0177525317354631
Atu3438	ATU_RS15915	Atu3438	149.664124113402	-2.20977550571765	0.819751635617	-2.69566464976239	0.00702483502778039	0.0251769682214105
acd	ATU_RS15920	Atu3439	67.7072149786366	-2.83000836710152	1.03239078556682	-2.74121815756785	0.0061211850467173	0.022522879990549
Atu3440	ATU_RS15925	Atu3440	32.1508612485576	-5.81557519568735	1.69296694954244	-3.43513805586053	0.000592252026238535	0.00335317177953503
Atu3442	ATU_RS15935	Atu3442	18.2927253771386	-4.57336095638248	1.88919061633832	-2.4208043999534	0.0154862075600621	0.0473735001729654
Atu3498	ATU_RS16200	Atu3498	1364.5762324876	-1.90269057061931	0.260206557074202	-7.31223145186434	2.62742024766518e-13	1.94938896285726e-11
ATU_RS16235	ATU_RS16235	ATU_RS16235	391.911024076795	-1.917606797863	0.341603566147932	-5.61354443540143	1.98223668385654e-08	4.32179761203985e-07
Atu3507	ATU_RS16240	Atu3507	1848.03039152747	-1.59809696647092	0.440906228514402	-3.62457335169789	0.000289438866135856	0.00180981207995137
ubiG	ATU_RS16245	Atu3508	335.114363342275	-1.12982981729123	0.446839247813025	-2.52849279202975	0.0114553438605792	0.0372917579115516
grx	ATU_RS16260	Atu3511	118.160641381433	-1.00042527477338	0.404092051909463	-2.47573608549353	0.0132961822549973	0.0418261987876834
Atu3546	ATU_RS16430	Atu3546	129.922974750161	-1.27506159476049	0.390725926644211	-3.26331453280178	0.00110117233012761	0.00563741261901581
Atu3565	ATU_RS16525	Atu3565	77.6866529609907	-2.26806209995374	0.857015271955125	-2.64646637484017	0.00813375911687509	0.0282177029552486
Atu3569	ATU_RS16545	Atu3569	38.3328708814266	-1.30661269678408	0.435594553053191	-2.99960751948274	0.00270327694034759	0.0116346230913142
hbdA	ATU_RS16690	Atu3597	121.429867198876	-1.40446599539287	0.306878767847073	-4.57661507586852	4.72559811781947e-06	5.32674563348766e-05
dsbE	ATU_RS16695	Atu3598	164.444399077355	-1.6140369605707	0.39253982295956	-4.11177889774761	3.92622212029935e-05	0.000329039871195498
argH	ATU_RS16700	Atu3599	74.5444848975386	-1.52789353525016	0.449233883443618	-3.40110929197513	0.000671129899122801	0.00376544777487522
hpt	ATU_RS16725	Atu3604	35.2823705211486	-2.59596550234893	0.660648238828267	-3.92942166462619	8.51504099416089e-05	0.000630823677823752
Atu3613	ATU_RS16775	Atu3613	86.9849537299842	-1.0285674714156	0.38803513881685	-2.65070703274909	0.00803234816479355	0.0279417793752196
gloB	ATU_RS16780	Atu3614	258.013552198572	-1.31427605416455	0.256992560834336	-5.11406264017023	3.15302721402959e-07	5.05603170352939e-06
cobS	ATU_RS16820	Atu3622	294.072041231264	-1.33833503301599	0.257211189829963	-5.203253536134	1.95829411854226e-07	3.31111566778013e-06
accA	ATU_RS16855	Atu3630	148.212423943607	-1.30618276772863	0.339681144915293	-3.84532019890111	0.000120395119100937	0.000857427130445208
rpsU	ATU_RS16890	Atu3637	34.7807258315581	-2.61452997418313	0.714580748976334	-3.65883068908384	0.000253368653828184	0.00160855118541495
Atu3662	ATU_RS16985	Atu3662	91.5554870672029	-1.02737133901409	0.363598898743403	-2.82556229560839	0.00471977094272213	0.01837273402997
Atu3668	ATU_RS17015	Atu3668	53.0635064873017	-1.20607500700496	0.423462073441375	-2.84812993334558	0.00439769658027432	0.0173499600797965
Atu3687	ATU_RS17105	Atu3687	115.587176628099	-1.3404532460099	0.505666842478332	-2.65086245212398	0.00802865307119294	0.0279417793752196
Atu3695	ATU_RS17145	Atu3695	617.995418894779	-1.72694396047394	0.237713309589766	-7.26481812673515	3.73540516407864e-13	2.65267129580499e-11
ATU_RS17195	ATU_RS17195	ATU_RS17195	2409.98382400015	-1.15241140071023	0.43228478062557	-2.6658616087352	0.00767912970102511	0.0269460839580928
serA	ATU_RS17200	Atu3706	1467.4204658607	-1.98562674597264	0.56670583634785	-3.50380500537821	0.000458661075236535	0.00271752587008441
serC	ATU_RS17205	Atu3707	2332.20185172389	-1.73514079210906	0.424398413170991	-4.08847144159791	4.34224991405606e-05	0.000356782220211119
Atu3726	ATU_RS17305	Atu3726	542.78743962384	-1.00400511739381	0.319381336906865	-3.14359357098748	0.00166887050681272	0.0079009097993962
Atu3727	ATU_RS17310	Atu3727	182.92325325363	-1.09310948047491	0.377030597195682	-2.89925934023753	0.00374045367896341	0.0152152811786777
Atu8192	ATU_RS17350	Atu8192	47.531396031627	-1.05424883876735	0.43366242117268	-2.43103572570692	0.0150557299454766	0.04622732153117
gapA	ATU_RS17360	Atu3737	488.67945034558	-1.28754046055532	0.332656502803544	-3.8704803594827	0.000108621108468316	0.00078141176584081
pgk	ATU_RS17370	Atu3739	243.041768062867	-1.35794286879511	0.269096273327381	-5.04630871325015	4.50427409356291e-07	6.84732309452636e-06
Atu3752	ATU_RS17440	Atu3752	1008.0388253783	-1.84219725387044	0.285985918978423	-6.44156628567935	1.18246784603806e-10	4.62838398634267e-09
Atu3758	ATU_RS17470	Atu3758	18.5553212440586	-2.61509015766662	0.95970125497033	-2.72490021673199	0.00643209228870031	0.0234757200933401
Atu3764	ATU_RS17500	Atu3764	274.318657680128	-1.35242056359471	0.494552833645714	-2.73463313034732	0.00624498360522948	0.0229274841223011
Atu3769	ATU_RS17525	Atu3769	198.756378640553	-1.02833724231986	0.359679230479759	-2.85903981986453	0.00424925441472098	0.0168579758145076
Atu3770	ATU_RS17530	Atu3770	508.039050424641	-1.02939190771669	0.365067700725671	-2.81972879460574	0.00480642529159155	0.018651631635052
gltD	ATU_RS17595	Atu3783	423.722279694457	-1.91092875269127	0.66215060999415	-2.88594275055965	0.00390243136057167	0.0157204102863872
gltB	ATU_RS17605	Atu3784	2038.48527835012	-1.2617511115938	0.406773152576154	-3.10185444541497	0.00192312491837436	0.00886813911803242
ald	ATU_RS17610	Atu3785	183.429012963466	-1.45407830299971	0.294038147409909	-4.94520291264325	7.60645916168432e-07	1.11868960037671e-05
Atu3826	ATU_RS17820	Atu3826	96.5605498644271	-1.4995969618641	0.395832165070427	-3.78846666388843	0.000151579927037116	0.00104944821351184
Atu3827	ATU_RS17825	Atu3827	24.7531794288017	-1.58093147871504	0.586670140120989	-2.69475361126953	0.00704406976520436	0.0252277167167369
Atu3834	ATU_RS17860	Atu3834	287.37999529591	-1.43539551606431	0.364273787083037	-3.94043043162232	8.1335536402478e-05	0.00060617533951532
Atu3843	ATU_RS17895	Atu3843	39.0224174834396	-1.37653584734012	0.539519248896218	-2.55141192859444	0.0107287436157159	0.0355446362034917
hspL	ATU_RS18105	Atu3887	13481.1981513073	-1.32126698088055	0.523064266783295	-2.52601270013337	0.0115365310687686	0.0374579333395485
cysG	ATU_RS18165	Atu3899	96.1640984718661	-5.60573838990562	1.21524081885937	-4.61286216107125	3.97161697407119e-06	4.61282896684764e-05
nasA	ATU_RS18170	Atu3900	229.969261561504	-5.42963022177165	1.13224720972963	-4.79544588417947	1.62313385085714e-06	2.15737924401359e-05
nirD	ATU_RS18175	Atu3901	39.7828435616195	-4.71221990137065	1.44292276368014	-3.26574645572313	0.00109175954483897	0.0056143589111498
nirB	ATU_RS18180	Atu3902	425.536360384974	-5.23619356420279	1.11486347517891	-4.69671280903922	2.64381766820812e-06	3.28560440716564e-05
nrtC	ATU_RS18185	Atu3903	110.802843468986	-5.46811113680118	1.37483188339798	-3.97729438983218	6.97038486837339e-05	0.000535545335095582
nrtB	ATU_RS18190	Atu3904	120.382905428745	-4.56180754544208	1.34720044228784	-3.38613869343387	0.000708835491013064	0.00395024801101563
ntrA	ATU_RS18195	Atu3905	319.964801442662	-4.07764258851396	1.1483222997783	-3.55095654704362	0.000383833782421666	0.00231277300899164
repC	ATU_RS18275	Atu3922	36.836168463784	-1.74213949933115	0.721421788284418	-2.41486953627233	0.01574084667194	0.0478741973405581
repA	ATU_RS18285	Atu3924	190.524102312793	-1.08879442191003	0.351278458514778	-3.09951947100173	0.00193834836849317	0.00892178679609218
ina	ATU_RS18550	Atu3977	419.203319948766	-1.98340195699311	0.471421499949584	-4.2072793820503	2.58463526506908e-05	0.000230254872807498
