"User_ID","ensembl_ID","symbol","ND0_3","ND0_2","CD0_2","CD0_1","ND0_1","CD4_3","CD4_2","CD4_1","CD3_3","CD3_2","CD3_1","CD0_3","ND4_3","ND4_2","ND4_1","ND3_3","ND3_2","ND3_1"
"ATU_RS12615","ATU_RS12615","ATU_RS12615",5.21816947015924,5.29390212763825,5.18674082699098,5.17903060806449,5.34533333473243,3.33973750935559,4.76408309074215,2.94556733545474,4.42234829246214,4.93470517656819,5.56163782660597,4.74072803313826,4.62600397318077,4.42559959654394,4.33466046831157,4.42085578169775,4.7532172028805,4.82292170202876
"ATU_RS08750","ATU_RS08750","ATU_RS08750",7.10180030297044,7.29462836640027,6.37189264315225,6.49090952035769,7.40979864098288,6.58290456313468,5.04289845136321,5.70457315260234,6.39629449167034,6.38805171149359,6.14588759844216,5.97989696455121,6.71746155135848,7.49671197112928,6.45341112827338,7.04532144801842,7.51801136724976,7.23082092163021
"ATU_RS20000","ATU_RS20000","ATU_RS20000",2.15751183490493,2.17098009140939,3.343267438304,2.25318202320615,2.91321250324741,2,2,3.51191945960586,2,4.11203281535953,3.98094432074723,3.2996077296372,2.39873007913641,2.51256829077093,2.81809768193733,2.32903142992736,2.75329181708888,2.65870130997067
"ATU_RS23815","ATU_RS23815","ATU_RS23815",2.8540219644943,2.70408866999906,2.87853050174352,3.10500593104463,2.91321250324741,2,2,2,2,2,2,3.47841466653742,3.5010543134139,2.88999920701247,3.04845352288496,4.02645907093674,2.95809844204454,3.84958862266635
"ATU_RS07660","ATU_RS07660","ATU_RS07660",3.18204413721457,3.59128149714179,3.86997219307607,3.80480866298301,3.77774344441277,2,4.76408309074215,4.23382194713413,4.16618283014212,4.11203281535953,5.29903088915319,3.63748414652024,4.03698946752487,3.64751611027311,3.57725100907198,3.41419148404659,3.76541637064774,3.59708448288022
"ATU_RS22510","ATU_RS22510","ATU_RS22510",2.75887546693618,2.91131679750743,3.17488736443369,2.25318202320615,2.63414848599779,4.83273015231495,2,2,2.90464645783671,2,2,2.57260495454287,3.08012160021581,2.88999920701247,2.68747618654027,2.46910933777869,2.67800901922329,3.29080906096772
"ATU_RS02890","ATU_RS02890","ATU_RS02890",6.21218034115287,5.41797060664736,4.86567392464563,5.73089076064767,5.96100889237151,6.15717139433924,6.41115939178162,5.35888304688919,6.45483759842792,5.45536007718777,6.22381506586354,5.51016924287456,6.68211746726172,5.53082510325901,5.91809749446923,6.03299870600287,6.47603633447878,7.8840844601106
"ATU_RS01200","ATU_RS01200","ATU_RS01200",8.86533212908394,9.02620355804791,9.33729027754332,9.98119515127595,8.81671667311111,10.0462566880344,8.79532620457177,11.4665799791656,9.23003629024344,10.0049001860196,9.3145446562594,9.75067917415619,9.06768825006473,9.53111537222757,9.98412126618337,10.2812043438573,9.10267158544062,9.3429631081288
"ATU_RS01125","ATU_RS01125","ATU_RS01125",11.1216478207802,11.5427851424692,11.8331618149808,12.2482379179241,11.4955144834539,11.1716166477112,10.8817085039524,10.8434290518531,10.3538527399678,10.8389281106156,9.94618198283049,12.1193535371744,11.078624890223,10.9290111519423,11.6441687797413,11.6665326515624,10.7283363301484,9.87159937590209
"ATU_RS03110","ATU_RS03110","ATU_RS03110",2.8540219644943,3.59128149714179,3.343267438304,3.44704826947651,3.57883110627531,2,2,2.94556733545474,3.85449721647002,2,2,2.85759154476823,3.69083209758487,3.11976503406397,3.29269424504247,3.6085055246841,2.89300739767655,3.96099518342291
"ATU_RS14885","ATU_RS14885","ATU_RS14885",2.29950691764368,3.17519275194827,3.343267438304,2.65580866642043,2.91321250324741,2,2,2,2,2,4.56377390305336,2.85759154476823,2.21309647859514,2.6165783105781,2.29739558780709,2.32903142992736,2.11863125759181,2
"ATU_RS17940","ATU_RS17940","ATU_RS17940",4.04081180437108,4.43397608348845,4.52394066265123,4.58199142787694,4.03256640070329,4.48366306045631,2,3.51191945960586,3.85449721647002,4.11203281535953,4.30159304302638,3.56014064342415,4.75065898926828,4.84509246718834,4.41941867412046,4.58383437012791,4.49263089687421,4.742041903346
"ATU_RS19480","ATU_RS19480","ATU_RS19480",10.6364801147702,10.8836609694745,10.6972459011839,11.4030530898601,10.4611390855823,10.4260793319024,10.5098575886431,10.2944819177582,10.361523675433,10.5308081407018,9.58937699146698,11.0707626492958,11.6102620810677,11.7568227122471,11.3084548683376,12.3218463356793,11.3784061009612,11.585171875466
"ATU_RS17670","ATU_RS17670","ATU_RS17670",6.93228016837309,7.4809306765694,7.36625509890109,7.90892203480366,7.30893967404274,8.09521377929705,7.98359750910429,7.89080184855725,8.28065087922364,8.11106259377199,8.27864198304246,7.41193301023483,6.84278696491801,6.1750057206733,6.93221162664042,6.70623409421881,6.68273311612844,6.42911122982442
"ATU_RS26470","ATU_RS26470","ATU_RS26470",2.94327985530095,2.81142030994116,3.69421361550079,3.22825261897195,2.91321250324741,4.0222276274392,3.29177463313266,4.49306587344732,5.51916798034408,4.11203281535953,2.98732422083281,3.47841466653742,3.41755357024665,3.49210806456065,3.15116229704279,3.26839463338072,3.13741205245925,3.6423580711973
"ATU_RS14900","ATU_RS14900","ATU_RS14900",4.33275514774245,4.84103304013033,5.58979610728371,4.58199142787694,4.60373842944351,4.48366306045631,5.04289845136321,5.35888304688919,5.40503147510065,6.13873254410584,6.78280821133503,4.77536195183496,4.11857329752402,4.94836797047071,4.61179416287515,4.73025615096645,4.42516935549193,5.04146400435356
"ATU_RS07765","ATU_RS07765","ATU_RS07765",11.4394667629909,10.7668363477268,10.8387112665441,10.7486298889588,11.0841542170561,10.7726444864064,11.2440910794838,9.21164918590883,9.99802066313819,10.5817466415034,9.69575701901284,11.3253371865935,11.9060834162563,10.3885542149178,11.0485113702615,9.91154109393393,10.6086419704677,10.3102995289988
"ATU_RS16845","ATU_RS16845","ATU_RS16845",4.48915090077197,4.53138792510731,4.6893575330397,4.71438954516323,3.95252422815648,4.83273015231495,2,3.91756096365006,4.82875336484735,4.58123069361419,4.30159304302638,4.47177545372127,4.22063634261226,4.17611443142044,4.31266934620667,3.41419148404659,3.72858087811952,4.06441208804005
"ATU_RS19260","ATU_RS19260","ATU_RS19260",9.34537824502368,9.37682574450154,9.21098343258048,9.96134446714892,9.23983555824034,9.05170409408347,9.17373449180739,8.11935642863322,7.93484461671411,8.74599019340022,7.52967142526519,9.37927264029464,8.13423035627086,8.8388545882825,9.32216077043675,8.9052397217411,8.04360428121469,8.05286539823544
"ATU_RS22010","ATU_RS22010","ATU_RS22010",2.94327985530095,2.17098009140939,3.42061895921331,2.25318202320615,2.4127412789705,2,3.96220865969801,2,2,2,3.98094432074723,2.40577927722069,3.23448567073306,3.3783469924759,2.4662771695965,3.01769318804735,3.02037907309905,3.17233727452503
"ATU_RS19220","ATU_RS19220","ATU_RS19220",5.14479787944527,5.27527387068735,5.71789840828066,5.37848581098664,5.3609204801953,4.83273015231495,4.76408309074215,5.70457315260234,7.01770300119884,7.02540534395155,6.83340266627446,5.5901644524121,5.6846418502147,5.3911590982647,5.33351651363471,5.35362124322364,5.28419442397463,5.64117311248511
"ATU_RS00320","ATU_RS00320","ATU_RS00320",4.60310324010675,4.3999868965003,5.31382890983461,3.95512457101985,4.95133816414661,6.02773143389052,3.96220865969801,4.71274469909472,5.62493300989521,5.45536007718777,5.9761408122338,4.59322632207663,4.3613501307897,5.37641905266823,4.26765517322462,5.24086407581816,5.09457058710894,5.87725096275256
"ATU_RS21470","ATU_RS21470","ATU_RS21470",2.94327985530095,3.09248312841343,3.42061895921331,2.46849560537528,3.34803976056014,2,2,4.71274469909472,2.90464645783671,2,2.98732422083281,3.39177958271994,3.13343266981896,2.80448995119596,2.75426473707,2.46910933777869,3.69078018879181,2.74425099891317
"ATU_RS07040","ATU_RS07040","ATU_RS07040",2.65700815934709,3.17519275194827,3.343267438304,3.10500593104463,2.82605421143099,2,3.29177463313266,3.51191945960586,2,3.41223954931064,3.98094432074723,2.98142375905657,2.21309647859514,2.80448995119596,2.81809768193733,3.98037344068621,2.89300739767655,4.49295225414616
"ATU_RS05470","ATU_RS05470","ATU_RS05470",7.76586721811101,7.94005076788155,7.38084481744043,7.94979266044206,7.95544233273194,7.59880084462202,7.56514899503066,7.35105168423758,6.71646882252321,6.94986169384558,5.88313832641653,7.24897847329068,7.79071312038449,8.10043374091724,7.58742550138574,8.3790402057461,8.22975200084169,8.82349735749215
"ATU_RS00190","ATU_RS00190","ATU_RS00190",5.92500322995808,5.92770730475592,5.43062244712693,5.64500714411514,5.85492552647848,4.0222276274392,4.76408309074215,5.80356240719444,4.82875336484735,4.58123069361419,4.30159304302638,4.9370596790477,5.5341905728508,6.39572193939963,5.48867795802561,5.85288892998709,6.16747482022831,5.59586173304262
"ATU_RS18265","ATU_RS18265","ATU_RS18265",6.34913816373651,6.54044145594243,6.72435292948136,7.32675014184232,5.95074476628492,6.48766235897114,5.8109173480715,7.02157601043319,6.39629449167034,6.38805171149359,6.29774810384768,6.68286135589731,6.9909578548744,5.3911590982647,6.4881640089112,5.76046768621204,5.97646844297351,4.44265167206058
"ATU_RS22830","ATU_RS22830","ATU_RS22830",3.10676272949295,2.91131679750743,2.87853050174352,3.22825261897195,2.91321250324741,2,2,2,3.85449721647002,3.41223954931064,4.30159304302638,2.98142375905657,2.48329590776051,2.27892891425469,3.15116229704279,3.66786617751574,2.11863125759181,2.90148777409608
"ATU_RS11455","ATU_RS11455","ATU_RS11455",7.12583228822504,7.13331883321934,6.47521739088535,6.86786888374517,6.93491033957073,5.55057669177192,7.10058568489795,6.70046995693688,5.90239882382955,6.49821892318845,5.78372483582008,6.34524425970519,7.23913339504438,7.48301680723222,7.158665253313,7.61564663224101,7.66415589752211,7.92816665216476
"ATU_RS04260","ATU_RS04260","ATU_RS04260",3.56615830636632,3.81412421805471,4.37643165713019,3.95512457101985,4.34623604091736,4.0222276274392,3.96220865969801,5.22242050023927,2.90464645783671,4.58123069361419,6.06350930698497,4.42890836964524,3.88984300867123,4.24264551485979,3.84577943745268,3.83256498022895,3.99987422548005,4.28028507630493
"ATU_RS26485","ATU_RS26485","ATU_RS26485",6.08065218414588,5.84169575224225,5.4675429850298,5.11658392126027,5.65448712134564,5.55057669177192,7.10058568489795,5.80356240719444,6.27156007083958,5.45536007718777,4.7855563394904,5.64737820223232,4.81733505264473,4.63823548393803,5.17190121450923,4.91309593049096,4.90949058940475,4.39053377181751
"ATU_RS09030","ATU_RS09030","ATU_RS09030",4.80711095524429,4.68041239142431,4.52394066265123,4.79635293535386,5.10733566332201,4.48366306045631,5.95260409441555,2.94556733545474,3.45637056450416,4.58123069361419,4.56377390305336,4.42890836964524,4.6627321510191,4.84509246718834,4.31266934620667,4.61433173645985,5.27144608401597,5.43792485016082
"ATU_RS00925","ATU_RS00925","ATU_RS00925",5.20017342474813,4.96244624599533,5.09533628783428,5.52992231281884,4.86652117699124,6.02773143389052,5.8109173480715,6.89260131390259,6.71646882252321,5.2183936868384,5.29903088915319,5.05451807647072,5.08426040745591,4.50905302900851,4.62969277067631,5.29834397890062,4.55707830283995,5.62997798495613
"ATU_RS24455","ATU_RS24455","ATU_RS24455",2.75887546693618,3.17519275194827,3.17488736443369,3.10500593104463,2.63414848599779,3.33973750935559,3.29177463313266,4.23382194713413,2.90464645783671,2,3.98094432074723,2.57260495454287,4.24506251289424,3.83168486180348,4.35632140464112,4.07111799343979,3.65196235656012,3.68625403911843
"ATU_RS14205","ATU_RS14205","ATU_RS14205",4.11952010782753,4.56244978013059,5.02276982139716,4.38413952214985,4.180446176063,4.48366306045631,3.96220865969801,4.71274469909472,4.16618283014212,2,3.56803659117512,4.14092432798811,4.40536169022394,4.42559959654394,4.74912610363633,3.77972727471963,4.08975719651175,3.45205910739636
"ATU_RS21850","ATU_RS21850","ATU_RS21850",3.10676272949295,3.76155674373356,4.12234364582073,3.80480866298301,3.95252422815648,5.11357768698747,3.96220865969801,4.23382194713413,3.45637056450416,5.45536007718777,4.97774375944692,4.2920902037456,3.41755357024665,3.54579246155932,3.15116229704279,3.34313403010076,3.65196235656012,3.68625403911843
"ATU_RS02790","ATU_RS02790","ATU_RS02790",5.79914198203331,5.86679815660683,5.90448680951331,5.75158593210586,5.12570071227124,6.83587090279169,5.65378489964043,6.2166858086949,7.29908964996698,6.13873254410584,6.6759635376743,6.00929347867183,5.63004462937644,6.61876501873867,5.63763288387744,7.48970706777675,6.69232974929611,7.1779923719287
"ATU_RS08175","ATU_RS08175","ATU_RS08175",11.9648339245366,11.4962900145956,11.9127088971875,11.3812230686943,11.5082563933244,11.1249049089428,11.3535414743976,12.2899649111531,10.2294215403366,11.5767271103953,10.5291932564826,11.9854717613808,10.2406699397392,10.7303277681885,10.9602050181114,11.1637487494702,10.0534097765414,10.6142881539058
"ATU_RS04900","ATU_RS04900","ATU_RS04900",6.19410896178054,6.20862681318939,6.22868678333731,6.42801668524942,6.19640821674132,6.38568533287306,5.47742245196509,6.47876221247188,7.16524576867159,7.84526419344968,7.7823496806065,6.71889512408479,6.00377246284512,5.99372547014825,5.87372722305976,6.03299870600287,5.72854292698568,5.57266095412642
"ATU_RS05465","ATU_RS05465","ATU_RS05465",8.2929253397102,8.28547077643111,8.31866316850987,8.62414426095398,8.54718440614108,7.72943828495991,8.35938511877159,9.06970474203707,8.05325093557025,7.16557028691471,6.73037475088336,8.08899152333423,9.16610710228676,8.77003540601763,9.15301850731029,8.40761774574191,9.14434606583235,8.78237684299485
"ATU_RS11315","ATU_RS11315","ATU_RS11315",4.94316884500404,4.91509990648594,5.3339629683131,4.67159280697389,4.68028161489672,4.83273015231495,3.96220865969801,6.64815471554191,5.62493300989521,6.38805171149359,6.29774810384768,4.8422310485228,5.26233802578968,5.06326741210473,5.13478160870851,5.50777875615403,5.13735487995734,5.18606511554583
"ATU_RS17650","ATU_RS17650","ATU_RS17650",4.39736175492107,4.25540752273588,4.33707113062951,3.80480866298301,4.49492247013107,5.55057669177192,5.27645822446826,3.91756096365006,5.90239882382955,4.58123069361419,5.67695059937867,5.21451497037013,3.92049746815099,4.07018549654017,3.87608622080715,4.48827216995031,4.08975719651175,4.41682805648302
"ATU_RS22640","ATU_RS22640","ATU_RS22640",3.56615830636632,3.86484343900911,3.63052393067706,2.25318202320615,3.6311887998181,4.0222276274392,2,2,3.45637056450416,2,3.56803659117512,2.85759154476823,3.08012160021581,3.11976503406397,2.68747618654027,2.46910933777869,2.95809844204454,2.74425099891317
"ATU_RS13735","ATU_RS13735","ATU_RS13735",5.37076552580281,5.36609915955272,5.11873604690205,5.85082998171904,5.19690872113274,6.27594804054739,6.50616741072752,6.4175699832459,5.9841752031856,6.49821892318845,6.78280821133503,6.05229477750342,4.68075145347659,6.89698186949411,6.17735853771091,6.69913795067068,5.46302152545153,5.20127252727861
"ATU_RS04270","ATU_RS04270","ATU_RS04270",7.83163657258679,7.87658521240643,7.72756939337005,7.64700451990258,7.97076156971601,6.83587090279169,7.52032793120872,6.28680148661985,6.45483759842792,7.41066331456001,6.61941950474511,7.50773728608427,8.52055524907976,7.98371833666389,8.54902027277706,7.13218923614009,8.03796997921998,6.90830799464205
"ATU_RS17515","ATU_RS17515","ATU_RS17515",4.98581210460079,5.95136872259668,5.70249400716126,5.7719884288857,5.58981486348434,6.27594804054739,6.41115939178162,5.59828817504355,6.20490079835937,4.93470517656819,4.97774375944692,5.83965499008809,4.86539467375532,4.27479479274591,4.61179416287515,4.45495773159115,4.61876943246871,5.17069569361127
"ATU_RS07075","ATU_RS07075","ATU_RS07075",6.94854104427458,7.20396730783163,7.22245965374599,7.14315239606617,7.07380606151101,7.05102858653851,6.30945080908218,6.47876221247188,5.28108346638161,6.69613292911863,6.22381506586354,6.97127699178792,8.00610619241351,7.49671197112928,8.04304000232086,6.89816464339016,7.60441544773487,7.49115493156687
"ATU_RS16095","ATU_RS16095","ATU_RS16095",7.45662906612359,6.89789280621744,6.62162979167673,6.9236454985789,6.88187534243171,8.06253758597737,8.54983208538832,7.38341499293059,8.23126500475747,7.71442409935681,7.72989924593102,7.00084787998505,6.52142383807394,6.59349568644892,6.24278331756458,7.23389855876233,6.29891797339179,7.29247328054298
"ATU_RS19165","ATU_RS19165","ATU_RS19165",3.62129625633287,2.91131679750743,4.21210465023693,2.46849560537528,3.07316410471404,4.48366306045631,3.96220865969801,4.49306587344732,3.85449721647002,4.58123069361419,2.98732422083281,3.56014064342415,3.37391803325975,3.18888363566021,3.10072172620492,2.46910933777869,3.02037907309905,3.77023158614763
"ATU_RS01735","ATU_RS01735","ATU_RS01735",7.10180030297044,7.01479890192394,7.48355262173507,7.29889975109142,7.16985122976065,7.64367394585232,6.20002432884537,7.28406212833778,5.51916798034408,6.60056708613956,6.14588759844216,7.34433591082525,7.65145898359471,7.67291720412854,7.74146381563742,7.64917256604934,7.77217350802982,7.95980751745996
"ATU_RS05515","ATU_RS05515","ATU_RS05515",2.8540219644943,3.39818597902977,3.26153250894111,2.46849560537528,3.2840732858859,2,2,4.49306587344732,2.90464645783671,2,3.98094432074723,3.20114279777209,2.90723993363957,3.18888363566021,2.38430612442338,3.34313403010076,2.75329181708888,3.17233727452503
"ATU_RS24190","ATU_RS24190","ATU_RS24190",5.43372830853062,5.63806196679693,5.86351997863323,6.04775368828145,5.14383491550373,5.11357768698747,5.8109173480715,4.23382194713413,5.40503147510065,4.58123069361419,5.56163782660597,5.51016924287456,6.83878019853893,6.32071182972774,6.57847930692323,5.64704259688918,6.36641243818357,5.21632130873532
"ATU_RS08015","ATU_RS08015","ATU_RS08015",7.56957696920128,6.8795101919767,6.71670567034389,6.75965011582819,6.64778274630593,6.75637723909707,7.474069613447,7.50606278782411,7.33069661154284,6.87014272319764,7.0197084753194,7.05118184184825,5.86881825813783,5.58311340170614,5.61085020380325,7.07303368028813,5.51802234580366,6.36303276707573
"ATU_RS14150","ATU_RS14150","ATU_RS14150",5.25350180336823,5.00828802025489,4.2966065533145,5.20926873628733,4.88819746586109,5.34856044594488,4.41815510281075,4.23382194713413,2.90464645783671,4.58123069361419,3.56803659117512,4.9370596790477,5.36620299715211,5.09961991026343,4.9042292233936,5.07534824692933,5.10897345722081,5.34513104949968
"ATU_RS10095","ATU_RS10095","ATU_RS10095",4.11952010782753,4.00710692846801,3.92410202563526,4.09124620123319,3.95252422815648,2,3.96220865969801,4.23382194713413,4.639814225019,3.41223954931064,5.14731270427933,3.84736940698926,4.38352373376486,3.87427455225112,4.46000075426282,4.07111799343979,3.5710454396804,4.86172245294617
"ATU_RS12520","ATU_RS12520","ATU_RS12520",6.50385933843415,5.6669319383184,5.55591081932221,5.05131147203538,5.91950682902838,5.88552299170473,6.30945080908218,6.28680148661985,6.89621502917893,6.60056708613956,6.73037475088336,5.46844435454924,6.67314447515295,6.20868031508222,5.72347937825595,6.69200673092134,6.46488147882946,7.92816665216476
"ATU_RS01660","ATU_RS01660","ATU_RS01660",6.39732123856437,6.46847073962834,6.72435292948136,5.83151983346987,6.57614040530679,6.67224667168062,5.27645822446826,7.24936358571602,7.16524576867159,4.58123069361419,5.78372483582008,6.12123244561712,6.6504647529482,6.59985463441794,6.33839646593605,6.626188051876,6.75319854872543,6.96731866908341
"ATU_RS03935","ATU_RS03935","ATU_RS03935",7.19561581995886,7.02598490931903,6.67784925852501,7.11946395867816,7.04031555042187,6.98281349190191,7.60861943162044,7.8450562412602,7.58774380637137,8.00308494163582,8.06237666748153,7.43377940589841,5.9893860279569,6.81736521084604,6.39704964485506,6.5012062339499,5.9685920756828,6.08827885543401
"ATU_RS02905","ATU_RS02905","ATU_RS02905",8.06083114567853,7.81343025975591,7.69291121904442,8.04507958084334,8.27013567050736,8.5130501863737,8.43377950314015,8.01993052112835,8.05325093557025,9.18537595826925,8.20369726478702,8.05767709285744,6.32345865970773,7.63316906578593,7.21310107559063,7.20913552765591,6.89292273841422,7.32407649701125
"ATU_RS26255","ATU_RS26255","ATU_RS26255",5.10666361247548,4.78945453036871,5.31382890983461,5.85082998171904,5.61603267111876,5.11357768698747,4.41815510281075,5.07168869294701,6.06156384536641,4.11203281535953,3.98094432074723,5.3585260909188,6.40701484088591,5.50395267687987,5.55574543880237,5.18099868525713,5.57100310967665,4.30864710652346
"ATU_RS20450","ATU_RS20450","ATU_RS20450",4.80711095524429,4.46718289885281,4.25497419674356,4.27401075100382,4.65521575303973,3.33973750935559,4.41815510281075,5.07168869294701,3.85449721647002,3.41223954931064,3.98094432074723,3.97204516589084,5.64847423377455,4.90794052948828,4.96188428767591,4.91309593049096,5.39412718805334,5.37225813930856
"ATU_RS01130","ATU_RS01130","ATU_RS01130",3.50882902775069,3.39818597902977,4.33707113062951,4.27401075100382,3.9107737905764,3.33973750935559,3.96220865969801,3.91756096365006,2,4.93470517656819,3.98094432074723,4.80918388938476,4.3613501307897,4.36715538275147,4.14856275822219,4.61433173645985,3.87059513915481,3.88768806457399
